tlist,guess,amplist
44.92,0.1602031876050774,-0.8429842401122307
44.93,0.12753182743319771,-0.8392933287430624
44.94,0.09449627920461252,-0.8098485236969721
44.95,0.06119088134725783,-0.7689039133126261
44.96,0.02771074288893099,-0.7294974650486997
44.97,-0.005848528142053776,-0.7032033296943982
44.98,-0.03939109774139153,-0.699919159748286
44.99,-0.07282117959846436,-0.7277138751089274
45.0,-0.1060433086297866,-0.7927427228195749
45.01,-0.13896261359534623,-0.8992222306708295
45.02,-0.17148508801893358,-1.0494524799509866
45.03,-0.2035178586389972,-1.2438774597203117
45.04,-0.2349694506236082,-1.481182113012367
45.05,-0.2657500487917735,-1.7584320199875785
45.06,-0.2957717540953795,-2.0712644673205927
45.07,-0.3249488346294517,-2.4141361838619697
45.08,-0.35319797045359425,-2.780624198423804
45.09,-0.3804384915257581,-3.163765137578271
45.1,-0.4065926080688266,-3.5564086866725657
45.11,-0.43158563271202244,-3.9515560087041837
45.12,-0.455346193773015,-4.342654954618642
45.13,-0.47780643907144277,-4.723830205005464
45.14,-0.49890222969189074,-5.090035988491168
45.15,-0.5185733231431777,-5.437129248376392
45.16,-0.5367635453906217,-5.761869986769376
45.17,-0.553420951270215,-6.061861714315539
45.18,-0.5684979728265883,-6.335448036154911
45.19,-0.5819515551510708,-6.581581661350794
45.2,-0.5937432793320698,-6.799680216085128
45.21,-0.6038394721665895,-6.9894800232527174
45.22,-0.6122113023195596,-7.150895291692584
45.23,-0.6188348626564542,-7.283886565100284
45.24,-0.6236912385140417,-7.388339208347456
45.25,-0.6267665617142955,-7.463950338795214
45.26,-0.6280520501672674,-7.510120977601545
45.27,-0.6275440329497776,-7.525849282138376
45.28,-0.625243960788338,-7.509620556254674
45.29,-0.6211584019163653,-7.459290520321349
45.3,-0.6152990233175165,-7.371960579914065
45.31,-0.6076825574086988,-7.243848612179799
45.32,-0.5983307542579023,-7.070167931086479
45.33,-0.5872703194733296,-6.8450434206147515
45.34,-0.5745328379411425,-6.56152087632287
45.35,-0.5601546836296178,-6.21176580831139
45.36,-0.5441769157173452,-5.787597179333215
45.37,-0.5266451613419851,-5.2815373113516495
45.38,-0.5076094853044902,-4.688524609568353
45.39,-0.48712424710089536,-4.008238481349763
45.4,-0.46524794568978023,-3.2475611448316912
45.41,-0.4420430524389436,-2.4221755046852773
45.42,-0.41757583272818555,-1.556122362140572
45.43,-0.3919161567175858,-0.6788220765577508
45.44,-0.3651372998218554,0.17955653074049419
45.45,-0.3373157334603269,0.9925022017385664
45.46,-0.3085309066802622,1.7397718724122249
45.47,-0.2788650192771384,2.407867307487669
45.48,-0.24840278705954577,2.9890555732695625
45.49,-0.2172311999293362,3.479840231195467
45.5,-0.18543927346776007,3.8794956467575306
45.51,-0.1531177947367463,4.188916532699932
45.52,-0.12035906302160998,4.409821968669522
45.53,-0.08725662625536076,4.544281251439912
45.54,-0.053905013877101754,4.5945271370517275
45.55,-0.02039946688778579,4.56303611864974
45.56,0.01316433412604411,4.452857657764476
45.57,0.04669054222398265,4.268152091571673
45.58,0.08008341781833686,4.014847019574869
45.59,0.11324760207423504,3.7012558396617963
45.6,0.1460883892224781,3.338453979653867
45.61,0.17851199700732262,2.9402281273757764
45.62,0.21042583449718438,2.522531786022829
45.63,0.24173876649320042,2.102563147527012
45.64,0.2723613737806655,1.697730231963113
45.65,0.3022062084803957,1.3247905149978243
45.66,0.3311880437704212,0.9993410928789879
45.67,0.35922411726516534,0.7356713670728604
45.68,0.3862343673570543,0.5468633905007096
45.69,0.4121416618455057,0.4449682408799866
45.7,0.4368720182006205,0.44107697329262924
45.71,0.46035481483246626,0.545106166967639
45.72,0.48252299276255595,0.7651200557015185
45.73,0.5033132471217918,1.1060434773482397
45.74,0.522666207927914,1.567749319602642
45.75,0.5405266096261767,2.142800580626418
45.76,0.5568434489092825,2.8145715855409246
45.77,0.5715701303656529,3.55683491905636
45.78,0.5846645995402393,4.335755401207577
45.79,0.5960894630279799,5.114318351616986
45.8,0.6058120952567696,5.857926863595807
45.81,0.6138047316551343,6.539179107753826
45.82,0.6200445479385348,7.140294255733572
45.83,0.6245137252878357,7.652901770081103
45.84,0.62719950123388,8.075994283654346
45.85,0.6280942061028149,8.41319587777047
45.86,0.6271952849180982,8.670226189557297
45.87,0.6245053046966522,8.852964919350311
45.88,0.6200319471183289,8.966149364672045
45.89,0.6137879865896205,9.012556042752424
45.9,0.6057912537642255,8.99248226734479
45.91,0.5960645846247055,8.903387742690983
45.92,0.5846357552705981,8.739641295395959
45.93,0.5715374025991861,8.49244172065738
45.94,0.5568069311055084,8.150166907755512
45.95,0.5404864060676668,7.699665236402916
45.96,0.5226224334225167,7.129252473642389
45.97,0.5032660266748146,6.434066313954585
45.98,0.48247246121972165,5.6232851399274715
45.99,0.4603011164948698,4.726215114888034
46.0,0.4368153064126858,3.7921089031325526
46.01,0.4120820985570408,2.88061580033387
46.02,0.38617212266080136,2.046617767657314
46.03,0.35915936891108813,1.3281064311139044
46.04,0.33112097665805296,0.7426452092207719
46.05,0.3021370141308721,0.2909783765087805
46.06,0.2722902497898191,-0.036929375043453117
46.07,0.24166591596724826,-0.2567924636211068
46.08,0.21035146547276407,-0.38679171243975263
46.09,0.17843632185736763,-0.4458682497682949
46.1,0.14601162404978618,-0.45286972762054856
46.11,0.11316996609438588,-0.4260601434369899
46.12,0.08000513273359952,-0.3827331666935332
46.13,0.046611831590242916,-0.3388375929652354
46.14,0.013085422714439068,-0.3086169589270979
46.15,-0.02047835373278263,-0.30429847339688454
46.16,-0.053983650881144186,-0.3358615153449468
46.17,-0.08733478885759097,-0.4108956550647769
46.18,-0.12043652801591123,-0.5345403586793537
46.19,-0.15319434090909176,-0.709492533906669
46.2,-0.18551468222799616,-0.9360739919110657
46.21,-0.2173052559353849,-1.2123623586483165
46.22,-0.24847527883231563,-1.534397415597019
46.23,-0.278935739804503,-1.8964738790219002
46.24,-0.30859965400816874,-2.291519964715488
46.25,-0.3373823112694625,-2.71154308887217
46.26,-0.3652015179883778,-3.1481073286353425
46.27,-0.39197783185599927,-3.5927985822322897
46.28,-0.4176347887149924,-4.037635401627471
46.29,-0.4420991209156573,-4.475394260960069
46.3,-0.4653009665436615,-4.8998329915912535
46.31,-0.4871740689222022,-5.305810733021188
46.32,-0.5076559658188495,-5.689314164872911
46.33,-0.526688167816646,-6.047407000054956
46.34,-0.5442163253402638,-6.37812297060928
46.35,-0.5601903838601552,-6.6803226160676905
46.36,-0.5745647268314333,-6.95353201428698
46.37,-0.5872983059594188,-7.1977780584588835
46.38,-0.5983547584197866,-7.413430752241647
46.39,-0.6077025106985483,-7.601058885272023
46.4,-0.6153148687554424,-7.761301793364159
46.41,-0.6211700942531231,-7.894756930798149
46.42,-0.6252514666345386,-8.001880734316147
46.43,-0.6275473308712469,-8.082898651792094
46.44,-0.6280511307462492,-8.13771907568461
46.45,-0.6267614275763467,-8.1658450706352
46.46,-0.6236819043205348,-8.166277048920376
46.47,-0.618821355062716,-8.137398835435755
46.48,-0.6121936598987373,-8.076838934685886
46.49,-0.6038177452995055,-7.981298618088024
46.5,-0.593717530063361,-7.846339621049356
46.51,-0.5819218570119952,-7.666128835998164
46.52,-0.5684644106250538,-7.433149588225795
46.53,-0.5533836208486064,-7.1379167077725
46.54,-0.5367225533520739,-6.768788716458249
46.55,-0.5185287865471784,-6.312072357143589
46.56,-0.49885427572000596,-5.752772191081216
46.57,-0.47775520466410193,-5.07651289747811
46.58,-0.45529182523848033,-4.27318299242973
46.59,-0.43152828530855136,-3.342338906577451
46.6,-0.4065324455613318,-2.298994885544057
46.61,-0.38037568571817737,-1.1765744862253134
46.62,-0.3531327006982084,-0.023574033965903102
46.63,-0.32488128731474153,1.1061957008245853
46.64,-0.29570212211379165,2.1651480873337916
46.65,-0.26567853098884725,3.1194771413355333
46.66,-0.23489625123017988,3.9505950719457013
46.67,-0.2034431866879356,4.652287007396851
46.68,-0.17140915674822918,5.226459495832893
46.69,-0.13888563983922572,5.679304925511151
46.7,-0.10596551219943937,6.018485075722559
46.71,-0.07274278265435226,6.251302946428005
46.72,-0.03931232415886849,6.383653132562757
46.73,-0.00576960287198194,6.419560969358736
46.74,0.027789594462511877,6.361202295460451
46.75,0.06126943405069815,6.20938692229665
46.76,0.09457430871779754,5.96455911692104
46.77,0.12760911093006833,5.628372106493655
46.78,0.16027950438990246,5.205763274065662
46.79,0.19249219342873236,4.707146455988339
46.8,0.22415518942804108,4.1499386346714
46.81,0.255178073507962,3.5584774851191208
46.82,0.28547225473326754,2.961858741249676
46.83,0.31495122309924467,2.390277465682885
46.84,0.3435307965752493,1.8713389110805883
46.85,0.3711293615003426,1.4277247353309992
46.86,0.3976681056444221,1.0766681385811707
46.87,0.4230712432695106,0.8307497558332075
46.88,0.4472662315483734,0.6991663400610136
46.89,0.4701839777224037,0.688769125938538
46.9,0.4917590364074253,0.8044623898920777
46.91,0.5119297964836684,1.048783117062452
46.92,0.530638657036407,1.42065405907316
46.93,0.5478321918448776,1.9135192058138948
46.94,0.5634613019495734,2.513403213986421
46.95,0.5774813558624041,3.197798520144326
46.96,0.5898523170192359,3.9363779270943864
46.97,0.6005388581108346,4.694019641152608
46.98,0.609510461965833,5.435559626518638
46.99,0.6167415086975063,6.1307003885762565
47.0,0.6222113488655416,6.757381094036119
47.01,0.6259043624439341,7.302755513878964
47.02,0.6278100034265192,7.762053862380365
47.03,0.627922829942821,8.136277095332135
47.04,0.6262425197982115,8.429686969819313
47.05,0.6227738713939883,8.647688220186783
47.06,0.6175267900247554,8.79529963266711
47.07,0.6105162595922197,8.876156521203619
47.08,0.6017622998162122,8.891890158365333
47.09,0.5912899090650934,8.841734927441367
47.1,0.5791289929687977,8.72227087973851
47.11,0.5653142790184275,8.527296436303482
47.12,0.5498852173961675,8.247947235396808
47.13,0.5328858683188333,7.873344805887737
47.14,0.5143647762167309,7.392252868075659
47.15,0.4943748311070067,6.796304729373307
47.16,0.47297311755756866,6.085000561561057
47.17,0.45022075167272896,5.271439198400943
47.18,0.4261827065661153,4.385885800247721
47.19,0.4009276268193378,3.473588927238383
47.2,0.3745276324560961,2.5859297292441292
47.21,0.34705811299158207,1.7687862264002958
47.22,0.31859751214541476,1.0540313340514347
47.23,0.2892271038326909,0.4571753707816245
47.24,0.25903076007298115,-0.02010806060507278
47.25,0.2280947114800876,-0.3855921547452083
47.26,0.19650730101625807,-0.6524850861185864
47.27,0.16435873171442794,-0.8366207044063526
47.28,0.1317408090887283,-0.9547717931173065
47.29,0.09874667896865118,-1.0237078889839093
47.3,0.06547056150592892,-1.0596474962514695
47.31,0.032007482113423275,-1.0778798263069735
47.32,-0.0015469998955749418,-1.092447937349456
47.33,-0.03509706419256317,-1.1158620929209142
47.34,-0.06854690306454031,-1.1588497094516892
47.35,-0.10180099500869419,-1.2301578693193223
47.36,-0.13476437750964496,-1.336419786533616
47.37,-0.16734291822053132,-1.4820891963242797
47.38,-0.19944358377338012,-1.6694427933311955
47.39,-0.2309747054510748,-1.8986515886699509
47.4,-0.26184624096254383,-2.167924582068119
47.41,-0.29197003157322,-2.4737283836690547
47.42,-0.32126005385673706,-2.8110816025892245
47.43,-0.3496326653490195,-3.1739130718786086
47.44,-0.3770068434029908,-3.5554613363917893
47.45,-0.4033044165620798,-3.9486836920728097
47.46,-0.4284502877916468,-4.346639969593812
47.47,-0.4523726489308182,-4.742820257292828
47.48,-0.4750031857525566,-5.131395274484534
47.49,-0.496277273046112,-5.507380048198238
47.5,-0.5161341591648607,-5.866712830603999
47.51,-0.5345171395126858,-6.206259763332528
47.52,-0.5513737184732146,-6.523760867211016
47.53,-0.566655759319633,-6.817734716308236
47.54,-0.5803196216770719,-7.087358379661408
47.55,-0.5923262861448195,-7.332336776058621
47.56,-0.602641465722604,-7.5527723124986235
47.57,-0.6112357037227918,-7.7490422184667525
47.58,-0.6180844578887617,-7.921687794225902
47.59,-0.6231681704793488,-8.071317113905007
47.6,-0.6264723241191956,-8.198520650243138
47.61,-0.6279874832554875,-8.303797782028884
47.62,-0.6277093211027263,-8.387491093993738
47.63,-0.6256386319985757,-8.449724628213731
47.64,-0.6217813291355017,-8.490341628301577
47.65,-0.6161484276746748,-8.508836666346237
47.66,-0.6087560132903793,-8.504276198067826
47.67,-0.5996251962347252,-8.475200403878416
47.68,-0.5887820510538528,-8.419497512134514
47.69,-0.5762575421278091,-8.334239594190446
47.7,-0.5620874352466705,-8.21546616760611
47.71,-0.5463121954754402,-8.057899392974273
47.72,-0.5289768715994505,-7.854573851862687
47.73,-0.5101309674801437,-7.596369031725986
47.74,-0.4898283006886712,-7.271453373615774
47.75,-0.46812684882103606,-6.864705571329098
47.76,-0.4450885839334724,-6.357310691216395
47.77,-0.4207792955711157,-5.726995216740971
47.78,-0.39526840289521403,-4.949810759667378
47.79,-0.3686287564452283,-4.004870792075582
47.8,-0.34093643010222496,-2.8833121493150813
47.81,-0.31227050384741806,-1.6005326396501907
47.82,-0.2827128379362738,-0.20567018583007962
47.83,-0.2523478391331879,1.2216253971668343
47.84,-0.22126221967408566,2.5912583289463167
47.85,-0.18954474964536241,3.8290603642621996
47.86,-0.15728600348641303,4.892696722555581
47.87,-0.12457810133941735,5.771043986240454
47.88,-0.09151444598515299,6.473817216265494
47.89,-0.05818945611610872,7.02036613664746
47.9,-0.024698296708285654,7.431902307847222
47.91,0.008863392737916899,7.727388360568483
47.92,0.04239977131198591,7.921890382878731
47.93,0.07581507038278291,8.026244894848467
47.94,0.10901386708150274,8.047323552440833
47.95,0.1419013567974198,7.98855633168891
47.96,0.17438362390800707,7.850627997278535
47.97,0.2063679099703177,7.632427115031429
47.98,0.23776287860800588,7.332427634910667
47.99,0.26847887633733536,6.950697226797109
48.0,0.2984281885873445,6.491572119054889
48.01,0.3275252901832925,5.966622847158757
48.02,0.3556870895777786,5.396920545079276
48.03,0.38283316613224294,4.813219789084469
48.04,0.4088859997713842,4.253150388890416
48.05,0.43377119235439493,3.7559773679795723
48.06,0.4574176801310581,3.3569239490909424
48.07,0.4797579366759971,3.0831286684178254
48.08,0.5007281657213976,2.9519853674357823
48.09,0.5202684833377225,2.9711723794145146
48.1,0.5383230889421513,3.1391788514797656
48.11,0.5548404246462577,3.445587781044858
48.12,0.5697733224880241,3.871201368875197
48.13,0.5830791391277088,4.388743161566805
48.14,0.5947198776228624,4.964959521538377
48.15,0.6046622959348891,5.564326437806473
48.16,0.6128780018571092,6.153566469213384
48.17,0.6193435340933389,6.7055336599612625
48.18,0.6240404292555152,7.20127269951385
48.19,0.6269552745889092,7.629977766919601
48.2,0.6280797462744463,7.98743666462072
48.21,0.6274106331987428,8.273855973197175
48.22,0.6249498461239671,8.491777313900108
48.23,0.6207044122313372,8.644434748967774
48.24,0.6146864550538551,8.734614057072756
48.25,0.6069131598555835,8.763928612841099
48.26,0.5974067245562806,8.732394067948599
48.27,0.5861942963416098,8.638214969091473
48.28,0.5733078941399143,8.477757709208596
48.29,0.5587843171868786,8.245762194651183
48.3,0.542665039939301,7.935932485039043
48.31,0.5249960936379761,7.542122732252201
48.32,0.5058279348578997,7.060333412273756
48.33,0.4852153014212862,6.491527707759706
48.34,0.4632170560847428,5.844744920550192
48.35,0.4398960184469529,5.139231564495517
48.36,0.41531878555705326,4.403926287645484
48.37,0.38955554173581747,3.673446296347008
48.38,0.36267985815280385,2.9816907753196733
48.39,0.3347684827318648,2.355765508783822
48.4,0.3059011209847733,1.81258846525045
48.41,0.2761602083991158,1.3586720591665298
48.42,0.24563067503023225,0.9919833645568875
48.43,0.2143997029694456,0.7044477165017382
48.44,0.18255647738137676,0.48418364050862883
48.45,0.15019193182107743,0.31717508652015436
48.46,0.11739848855825935,0.1884404859497652
48.47,0.08426979465040838,0.08286147988139725
48.48,0.05090045451822928,-0.014189143834619411
48.49,0.017385759787184676,-0.11633734570694947
48.5,-0.01617858283328714,-0.23577879189487375
48.51,-0.04969672485614318,-0.38291869399074363
48.52,-0.08307294972772677,-0.5660762226855323
48.53,-0.11621194616200148,-0.7912507639323942
48.54,-0.1490190803177252,-1.0619516098650017
48.55,-0.18140066604082206,-1.3791032175839721
48.56,-0.21326423240058215,-1.7410516149718314
48.57,-0.2445187877555936,-2.14370564137097
48.58,-0.2750750795952358,-2.5808407566355394
48.59,-0.30484584941495085,-3.044569499548406
48.6,-0.3337460818972158,-3.525946642624819
48.61,-0.36169324768665245,-4.01564196020429
48.62,-0.38860753906620316,-4.504594107756622
48.63,-0.41441209786116084,-4.984563536368065
48.64,-0.4390332349202404,-5.448527901467415
48.65,-0.4624006405471217,-5.89089902772513
48.66,-0.48444758528127074,-6.307573555501897
48.67,-0.505111110454871,-6.6958515836677375
48.68,-0.5243322079816439,-7.054266765059702
48.69,-0.5420559888640766,-7.38236982838693
48.7,-0.5582318399380128,-7.680499672108621
48.71,-0.5728135684068413,-7.949566005530018
48.72,-0.5857595337525635,-8.190857762513293
48.73,-0.5970327666471564,-8.405883618619065
48.74,-0.606601074524555,-8.596245335005843
